,filename,loc,cam,date,time,properties,alto,alto_sun,cannot_process,clear_sky,clear_sky_sun,high_clouds,high_clouds_sun,low_clouds,low_clouds_sun,low_clouds_total,low_clouds_total_sun
544,sgpstereocamaE44.a1.20210702.223320_c.jpg,SGP,E44a,20210702,223320,low_clouds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
545,sgpstereocamaE44.a1.20210702.224140_c.jpg,SGP,E44a,20210702,224140,low_clouds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
546,sgpstereocamaE44.a1.20210702.233920_c.jpg,SGP,E44a,20210702,233920,low_clouds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
547,sgpstereocamaE44.a1.20210702.234100_c.jpg,SGP,E44a,20210702,234100,low_clouds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
548,sgpstereocamaE44.a1.20210702.234200_c.jpg,SGP,E44a,20210702,234200,low_clouds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
549,sgpstereocamaE44.a1.20210702.234820_c.jpg,SGP,E44a,20210702,234820,low_clouds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
550,sgpstereocamaE44.a1.20210702.235100_c.jpg,SGP,E44a,20210702,235100,low_clouds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
551,sgpstereocamaE44.a1.20210702.235520_c.jpg,SGP,E44a,20210702,235520,low_clouds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
552,sgpstereocamaE44.a1.20210702.235540_c.jpg,SGP,E44a,20210702,235540,low_clouds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
553,sgpstereocamaE44.a1.20210726.225640_c.jpg,SGP,E44a,20210726,225640,cannot_process,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554,sgpstereocamaE44.a1.20210726.225740_c.jpg,SGP,E44a,20210726,225740,cannot_process,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555,sgpstereocamaE44.a1.20210726.225840_c.jpg,SGP,E44a,20210726,225840,cannot_process,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,sgpstereocamaE44.a1.20210726.230540_c.jpg,SGP,E44a,20210726,230540,cannot_process,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,sgpstereocamaE44.a1.20210726.231000_c.jpg,SGP,E44a,20210726,231000,cannot_process,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558,sgpstereocamaE44.a1.20210726.231320_c.jpg,SGP,E44a,20210726,231320,cannot_process,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559,sgpstereocamaE44.a1.20210726.231940_c.jpg,SGP,E44a,20210726,231940,cannot_process,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,sgpstereocamaE44.a1.20210921.213600_c.jpg,SGP,E44a,20210921,213600,low_clouds_sun,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
561,sgpstereocamaE44.a1.20210921.214140_c.jpg,SGP,E44a,20210921,214140,low_clouds_sun,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
562,sgpstereocamaE44.a1.20210921.214600_c.jpg,SGP,E44a,20210921,214600,low_clouds_sun,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
563,sgpstereocamaE44.a1.20210921.214920_c.jpg,SGP,E44a,20210921,214920,low_clouds_sun,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
564,sgpstereocamaE44.a1.20210921.215240_c.jpg,SGP,E44a,20210921,215240,low_clouds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
565,sgpstereocamaE44.a1.20210921.215520_c.jpg,SGP,E44a,20210921,215520,low_clouds_sun,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
566,sgpstereocamaE44.a1.20210921.215900_c.jpg,SGP,E44a,20210921,215900,low_clouds_sun,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
567,sgpstereocamaE44.a1.20210921.220100_c.jpg,SGP,E44a,20210921,220100,low_clouds_sun,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
568,sgpstereocamaE44.a1.20210921.220340_c.jpg,SGP,E44a,20210921,220340,low_clouds_sun,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
569,sgpstereocamaE44.a1.20210921.220920_c.jpg,SGP,E44a,20210921,220920,low_clouds_sun,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
570,sgpstereocamaE44.a1.20210921.221600_c.jpg,SGP,E44a,20210921,221600,low_clouds_sun,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
571,sgpstereocamaE44.a1.20210921.222240_c.jpg,SGP,E44a,20210921,222240,low_clouds_sun,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
572,sgpstereocamaE44.a1.20210921.222920_c.jpg,SGP,E44a,20210921,222920,low_clouds_sun,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
573,sgpstereocamaE44.a1.20210921.223440_c.jpg,SGP,E44a,20210921,223440,low_clouds_sun,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
574,sgpstereocamaE44.a1.20210921.235100_c.jpg,SGP,E44a,20210921,235100,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575,sgpstereocamaE44.a1.20210921.235940_c.jpg,SGP,E44a,20210921,235940,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576,sgpstereocamaE45.a1.20220702.220640_c.jpg,SGP,E45a,20220702,220640,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
577,sgpstereocamaE45.a1.20220702.221040_c.jpg,SGP,E45a,20220702,221040,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
578,sgpstereocamaE45.a1.20220702.223620_c.jpg,SGP,E45a,20220702,223620,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
579,sgpstereocamaE45.a1.20220702.225400_c.jpg,SGP,E45a,20220702,225400,cannot_process,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580,sgpstereocamaE45.a1.20220702.225440_c.jpg,SGP,E45a,20220702,225440,cannot_process,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581,sgpstereocamaE45.a1.20220702.225500_c.jpg,SGP,E45a,20220702,225500,cannot_process,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582,sgpstereocamaE45.a1.20220702.225540_c.jpg,SGP,E45a,20220702,225540,cannot_process,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583,sgpstereocamaE45.a1.20220702.225640_c.jpg,SGP,E45a,20220702,225640,cannot_process,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584,sgpstereocamaE45.a1.20220702.225720_c.jpg,SGP,E45a,20220702,225720,cannot_process,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585,sgpstereocamaE45.a1.20220702.225800_c.jpg,SGP,E45a,20220702,225800,cannot_process,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586,sgpstereocamaE45.a1.20220702.225840_c.jpg,SGP,E45a,20220702,225840,cannot_process,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587,sgpstereocamaE45.a1.20220702.225920_c.jpg,SGP,E45a,20220702,225920,cannot_process,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588,sgpstereocamaE45.a1.20220702.225940_c.jpg,SGP,E45a,20220702,225940,cannot_process,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589,sgpstereocamaE45.a1.20220702.230140_c.jpg,SGP,E45a,20220702,230140,cannot_process,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590,sgpstereocamaE45.a1.20220702.230200_c.jpg,SGP,E45a,20220702,230200,cannot_process,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591,sgpstereocamaE45.a1.20220702.230300_c.jpg,SGP,E45a,20220702,230300,cannot_process,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592,sgpstereocamaE45.a1.20220702.230420_c.jpg,SGP,E45a,20220702,230420,cannot_process,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593,sgpstereocamaE45.a1.20220702.230520_c.jpg,SGP,E45a,20220702,230520,cannot_process,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
594,sgpstereocamaE45.a1.20220702.230600_c.jpg,SGP,E45a,20220702,230600,cannot_process,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595,sgpstereocamaE45.a1.20220702.230900_c.jpg,SGP,E45a,20220702,230900,cannot_process,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
596,sgpstereocamaE45.a1.20220702.231000_c.jpg,SGP,E45a,20220702,231000,cannot_process,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
597,sgpstereocamaE45.a1.20220702.231700_c.jpg,SGP,E45a,20220702,231700,cannot_process,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598,sgpstereocamaE45.a1.20220702.235620_c.jpg,SGP,E45a,20220702,235620,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
599,sgpstereocamaE45.a1.20230125.210520_c.jpg,SGP,E45a,20230125,210520,low_clouds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
600,sgpstereocamaE45.a1.20230125.210820_c.jpg,SGP,E45a,20230125,210820,low_clouds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
601,sgpstereocamaE45.a1.20230125.211500_c.jpg,SGP,E45a,20230125,211500,low_clouds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
602,sgpstereocamaE45.a1.20230125.211900_c.jpg,SGP,E45a,20230125,211900,low_clouds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
603,sgpstereocamaE45.a1.20230125.212300_c.jpg,SGP,E45a,20230125,212300,low_clouds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
604,sgpstereocamaE45.a1.20230125.212340_c.jpg,SGP,E45a,20230125,212340,low_clouds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
605,sgpstereocamaE45.a1.20230125.212900_c.jpg,SGP,E45a,20230125,212900,low_clouds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
606,sgpstereocamaE45.a1.20230125.213100_c.jpg,SGP,E45a,20230125,213100,low_clouds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
607,sgpstereocamaE45.a1.20230125.213440_c.jpg,SGP,E45a,20230125,213440,low_clouds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
608,sgpstereocamaE45.a1.20230125.213700_c.jpg,SGP,E45a,20230125,213700,low_clouds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
609,sgpstereocamaE45.a1.20230125.215720_c.jpg,SGP,E45a,20230125,215720,high_clouds,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
610,sgpstereocamaE45.a1.20230125.220040_c.jpg,SGP,E45a,20230125,220040,high_clouds,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
611,sgpstereocamaE45.a1.20230125.222140_c.jpg,SGP,E45a,20230125,222140,low_clouds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
612,sgpstereocamaE45.a1.20230125.222620_c.jpg,SGP,E45a,20230125,222620,low_clouds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
613,sgpstereocamaE45.a1.20230125.223940_c.jpg,SGP,E45a,20230125,223940,low_clouds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
614,sgpstereocamaE45.a1.20230125.224440_c.jpg,SGP,E45a,20230125,224440,low_clouds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
615,sgpstereocamaE45.a1.20230125.225200_c.jpg,SGP,E45a,20230125,225200,low_clouds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
616,sgpstereocamaE45.a1.20230125.225540_c.jpg,SGP,E45a,20230125,225540,high_clouds,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
617,sgpstereocamaE45.a1.20230125.230620_c.jpg,SGP,E45a,20230125,230620,low_clouds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
618,sgpstereocamaE45.a1.20230125.230900_c.jpg,SGP,E45a,20230125,230900,low_clouds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
619,sgpstereocamaE45.a1.20230125.231140_c.jpg,SGP,E45a,20230125,231140,low_clouds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
620,sgpstereocamaE45.a1.20230125.231500_c.jpg,SGP,E45a,20230125,231500,low_clouds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
621,sgpstereocamaE45.a1.20230125.232220_c.jpg,SGP,E45a,20230125,232220,high_clouds,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
622,sgpstereocamaE45.a1.20230125.232620_c.jpg,SGP,E45a,20230125,232620,high_clouds,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
623,sgpstereocamaE45.a1.20230125.233140_c.jpg,SGP,E45a,20230125,233140,high_clouds,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
624,sgpstereocamaE45.a1.20230125.233320_c.jpg,SGP,E45a,20230125,233320,high_clouds,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
625,sgpstereocamaE45.a1.20230125.233540_c.jpg,SGP,E45a,20230125,233540,high_clouds,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
626,sgpstereocamaE45.a1.20230125.233740_c.jpg,SGP,E45a,20230125,233740,high_clouds,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
627,sgpstereocamaE45.a1.20230125.234440_c.jpg,SGP,E45a,20230125,234440,high_clouds,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
628,sgpstereocamaE45.a1.20230125.234640_c.jpg,SGP,E45a,20230125,234640,high_clouds,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
629,sgpstereocamaE45.a1.20230125.235400_c.jpg,SGP,E45a,20230125,235400,high_clouds,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
630,sgpstereocamaE45.a1.20230127.214020_c.jpg,SGP,E45a,20230127,214020,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
631,sgpstereocamaE45.a1.20230127.214500_c.jpg,SGP,E45a,20230127,214500,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
632,sgpstereocamaE45.a1.20230131.213700_c.jpg,SGP,E45a,20230131,213700,alto,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,sgpstereocamaE45.a1.20230131.222640_c.jpg,SGP,E45a,20230131,222640,high_clouds,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
634,sgpstereocamaE45.a1.20230131.225200_c.jpg,SGP,E45a,20230131,225200,cannot_process,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635,sgpstereocamaE45.a1.20230131.225520_c.jpg,SGP,E45a,20230131,225520,cannot_process,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,sgpstereocamaE45.a1.20230131.231120_c.jpg,SGP,E45a,20230131,231120,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
637,sgpstereocamaE45.a1.20230131.231800_c.jpg,SGP,E45a,20230131,231800,cannot_process,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,sgpstereocamaE45.a1.20230131.232900_c.jpg,SGP,E45a,20230131,232900,cannot_process,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
639,sgpstereocamaE45.a1.20230131.233640_c.jpg,SGP,E45a,20230131,233640,alto,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,sgpstereocamaE45.a1.20230131.233920_c.jpg,SGP,E45a,20230131,233920,cannot_process,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641,sgpstereocamaE45.a1.20230131.234300_c.jpg,SGP,E45a,20230131,234300,cannot_process,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
642,sgpstereocamaE45.a1.20230131.235720_c.jpg,SGP,E45a,20230131,235720,cannot_process,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643,sgpstereocamaE45.a1.20230212.211200_c.jpg,SGP,E45a,20230212,211200,alto,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,sgpstereocamaE45.a1.20230212.211800_c.jpg,SGP,E45a,20230212,211800,alto,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,sgpstereocamaE45.a1.20230212.212500_c.jpg,SGP,E45a,20230212,212500,alto,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,sgpstereocamaE45.a1.20230212.212900_c.jpg,SGP,E45a,20230212,212900,alto,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,sgpstereocamaE45.a1.20230212.213300_c.jpg,SGP,E45a,20230212,213300,alto,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648,sgpstereocamaE45.a1.20230212.213520_c.jpg,SGP,E45a,20230212,213520,alto,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649,sgpstereocamaE45.a1.20230212.214600_c.jpg,SGP,E45a,20230212,214600,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
650,sgpstereocamaE45.a1.20230212.214840_c.jpg,SGP,E45a,20230212,214840,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
651,sgpstereocamaE45.a1.20230212.220400_c.jpg,SGP,E45a,20230212,220400,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
652,sgpstereocamaE45.a1.20230212.222020_c.jpg,SGP,E45a,20230212,222020,alto,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,sgpstereocamaE45.a1.20230212.222500_c.jpg,SGP,E45a,20230212,222500,alto,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,sgpstereocamaE45.a1.20230212.224800_c.jpg,SGP,E45a,20230212,224800,cannot_process,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655,sgpstereocamaE45.a1.20230212.225700_c.jpg,SGP,E45a,20230212,225700,low_clouds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
656,sgpstereocamaE45.a1.20230212.235120_c.jpg,SGP,E45a,20230212,235120,low_clouds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
657,sgpstereocamaE45.a1.20230212.235540_c.jpg,SGP,E45a,20230212,235540,high_clouds,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
658,sgpstereocamaE45.a1.20230220.212720_c.jpg,SGP,E45a,20230220,212720,high_clouds,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
659,sgpstereocamaE45.a1.20230220.212840_c.jpg,SGP,E45a,20230220,212840,high_clouds,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
660,sgpstereocamaE45.a1.20230220.213900_c.jpg,SGP,E45a,20230220,213900,high_clouds,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
661,sgpstereocamaE45.a1.20230220.214220_c.jpg,SGP,E45a,20230220,214220,high_clouds,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
662,sgpstereocamaE45.a1.20230220.214720_c.jpg,SGP,E45a,20230220,214720,high_clouds,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
663,sgpstereocamaE45.a1.20230220.215540_c.jpg,SGP,E45a,20230220,215540,high_clouds,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
664,sgpstereocamaE45.a1.20230220.215900_c.jpg,SGP,E45a,20230220,215900,high_clouds,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
665,sgpstereocamaE45.a1.20230220.220320_c.jpg,SGP,E45a,20230220,220320,high_clouds,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
666,sgpstereocamaE45.a1.20230220.221200_c.jpg,SGP,E45a,20230220,221200,high_clouds,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
667,sgpstereocamaE45.a1.20230220.222020_c.jpg,SGP,E45a,20230220,222020,high_clouds,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
668,sgpstereocamaE45.a1.20230220.222740_c.jpg,SGP,E45a,20230220,222740,high_clouds,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
669,sgpstereocamaE45.a1.20230220.223300_c.jpg,SGP,E45a,20230220,223300,high_clouds,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
670,sgpstereocamaE45.a1.20230220.224900_c.jpg,SGP,E45a,20230220,224900,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
671,sgpstereocamaE45.a1.20230220.225320_c.jpg,SGP,E45a,20230220,225320,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
672,sgpstereocamaE45.a1.20230220.230520_c.jpg,SGP,E45a,20230220,230520,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
673,sgpstereocamaE45.a1.20230220.230940_c.jpg,SGP,E45a,20230220,230940,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
674,sgpstereocamaE45.a1.20230220.231940_c.jpg,SGP,E45a,20230220,231940,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
675,sgpstereocamaE45.a1.20230220.232520_c.jpg,SGP,E45a,20230220,232520,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
676,sgpstereocamaE45.a1.20230220.232720_c.jpg,SGP,E45a,20230220,232720,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
677,sgpstereocamaE45.a1.20230220.234020_c.jpg,SGP,E45a,20230220,234020,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
678,sgpstereocamaE45.a1.20230220.234120_c.jpg,SGP,E45a,20230220,234120,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
679,sgpstereocamaE45.a1.20230220.234500_c.jpg,SGP,E45a,20230220,234500,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
680,sgpstereocamaE45.a1.20230220.234820_c.jpg,SGP,E45a,20230220,234820,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
681,sgpstereocamaE45.a1.20230220.235240_c.jpg,SGP,E45a,20230220,235240,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
682,sgpstereocamaE45.a1.20230220.235540_c.jpg,SGP,E45a,20230220,235540,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
683,sgpstereocamaE45.a1.20230220.235600_c.jpg,SGP,E45a,20230220,235600,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
684,sgpstereocamaE45.a1.20230220.235800_c.jpg,SGP,E45a,20230220,235800,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
685,sgpstereocamaE45.a1.20230226.223040_c.jpg,SGP,E45a,20230226,223040,alto,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686,sgpstereocamaE45.a1.20230226.223640_c.jpg,SGP,E45a,20230226,223640,alto,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,sgpstereocamaE45.a1.20230226.225040_c.jpg,SGP,E45a,20230226,225040,alto,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
688,sgpstereocamaE45.a1.20230226.225400_c.jpg,SGP,E45a,20230226,225400,alto,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689,sgpstereocamaE45.a1.20230226.230000_c.jpg,SGP,E45a,20230226,230000,alto,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690,sgpstereocamaE45.a1.20230226.230320_c.jpg,SGP,E45a,20230226,230320,low_clouds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
